52,76,54,72,48,48,48,48,48,46,46,47,51,48,46,48
76,54,72,48,48,48,48,48,46,46,47,51,48,46,48,46
54,72,48,48,48,48,48,46,46,47,51,48,46,48,46,48
72,48,48,48,48,48,46,46,47,51,48,46,48,46,48,46
48,48,48,48,48,46,46,47,51,48,46,48,46,48,46,48
48,48,48,48,46,46,47,51,48,46,48,46,48,46,48,46
48,48,48,46,46,47,51,48,46,48,46,48,46,48,46,48
48,48,46,46,47,51,48,46,48,46,48,46,48,46,48,46
48,46,46,47,51,48,46,48,46,48,46,48,46,48,46,59
46,46,47,51,48,46,48,46,48,46,48,46,48,46,59,60
46,47,51,48,46,48,46,48,46,48,46,48,46,59,60,50
47,51,48,46,48,46,48,46,48,46,48,46,59,60,50,46
51,48,46,48,46,48,46,48,46,48,46,59,60,50,46,46
48,46,48,46,48,46,48,46,48,46,59,60,50,46,46,47
46,48,46,48,46,48,46,48,46,59,60,50,46,46,47,56
48,46,48,46,48,46,48,46,59,60,50,46,46,47,56,56
46,48,46,48,46,48,46,59,60,50,46,46,47,56,56,47
48,46,48,46,48,46,59,60,50,46,46,47,56,56,47,68
46,48,46,48,46,59,60,50,46,46,47,56,56,47,68,47
48,46,48,46,59,60,50,46,46,47,56,56,47,68,47,46
46,48,46,59,60,50,46,46,47,56,56,47,68,47,46,47
48,46,59,60,50,46,46,47,56,56,47,68,47,46,47,47
46,59,60,50,46,46,47,56,56,47,68,47,46,47,47,56
59,60,50,46,46,47,56,56,47,68,47,46,47,47,56,47
60,50,46,46,47,56,56,47,68,47,46,47,47,56,47,46
50,46,46,47,56,56,47,68,47,46,47,47,56,47,46,47
46,46,47,56,56,47,68,47,46,47,47,56,47,46,47,46
46,47,56,56,47,68,47,46,47,47,56,47,46,47,46,68
47,56,56,47,68,47,46,47,47,56,47,46,47,46,68,47
56,56,47,68,47,46,47,47,56,47,46,47,46,68,47,46
56,47,68,47,46,47,47,56,47,46,47,46,68,47,46,52
47,68,47,46,47,47,56,47,46,47,46,68,47,46,52,50
68,47,46,47,47,56,47,46,47,46,68,47,46,52,50,47
47,46,47,47,56,47,46,47,46,68,47,46,52,50,47,47
46,47,47,56,47,46,47,46,68,47,46,52,50,47,47,57
47,47,56,47,46,47,46,68,47,46,52,50,47,47,57,54
47,56,47,46,47,46,68,47,46,52,50,47,47,57,54,47
56,47,46,47,46,68,47,46,52,50,47,47,57,54,47,52
47,46,47,46,68,47,46,52,50,47,47,57,54,47,52,53
46,47,46,68,47,46,52,50,47,47,57,54,47,52,53,47
47,46,68,47,46,52,50,47,47,57,54,47,52,53,47,59
46,68,47,46,52,50,47,47,57,54,47,52,53,47,59,47
68,47,46,52,50,47,47,57,54,47,52,53,47,59,47,57
47,46,52,50,47,47,57,54,47,52,53,47,59,47,57,46
46,52,50,47,47,57,54,47,52,53,47,59,47,57,46,54
52,50,47,47,57,54,47,52,53,47,59,47,57,46,54,47
50,47,47,57,54,47,52,53,47,59,47,57,46,54,47,47
47,47,57,54,47,52,53,47,59,47,57,46,54,47,47,58
47,57,54,47,52,53,47,59,47,57,46,54,47,47,58,47
57,54,47,52,53,47,59,47,57,46,54,47,47,58,47,57
54,47,52,53,47,59,47,57,46,54,47,47,58,47,57,47
47,52,53,47,59,47,57,46,54,47,47,58,47,57,47,53
52,53,47,59,47,57,46,54,47,47,58,47,57,47,53,47
53,47,59,47,57,46,54,47,47,58,47,57,47,53,47,57
47,59,47,57,46,54,47,47,58,47,57,47,53,47,57,54
59,47,57,46,54,47,47,58,47,57,47,53,47,57,54,53
47,57,46,54,47,47,58,47,57,47,53,47,57,54,53,47
57,46,54,47,47,58,47,57,47,53,47,57,54,53,47,47
46,54,47,47,58,47,57,47,53,47,57,54,53,47,47,46
54,47,47,58,47,57,47,53,47,57,54,53,47,47,46,59
47,47,58,47,57,47,53,47,57,54,53,47,47,46,59,67
47,58,47,57,47,53,47,57,54,53,47,47,46,59,67,70
58,47,57,47,53,47,57,54,53,47,47,46,59,67,70,53
47,57,47,53,47,57,54,53,47,47,46,59,67,70,53,58
57,47,53,47,57,54,53,47,47,46,59,67,70,53,58,67
47,53,47,57,54,53,47,47,46,59,67,70,53,58,67,47
53,47,57,54,53,47,47,46,59,67,70,53,58,67,47,82
47,57,54,53,47,47,46,59,67,70,53,58,67,47,82,53
57,54,53,47,47,46,59,67,70,53,58,67,47,82,53,74
54,53,47,47,46,59,67,70,53,58,67,47,82,53,74,55
53,47,47,46,59,67,70,53,58,67,47,82,53,74,55,76
47,47,46,59,67,70,53,58,67,47,82,53,74,55,76,74
47,46,59,67,70,53,58,67,47,82,53,74,55,76,74,47
46,59,67,70,53,58,67,47,82,53,74,55,76,74,47,46
59,67,70,53,58,67,47,82,53,74,55,76,74,47,46,80
67,70,53,58,67,47,82,53,74,55,76,74,47,46,80,73
70,53,58,67,47,82,53,74,55,76,74,47,46,80,73,80
53,58,67,47,82,53,74,55,76,74,47,46,80,73,80,79
58,67,47,82,53,74,55,76,74,47,46,80,73,80,79,78
67,47,82,53,74,55,76,74,47,46,80,73,80,79,78,73
47,82,53,74,55,76,74,47,46,80,73,80,79,78,73,79
82,53,74,55,76,74,47,46,80,73,80,79,78,73,79,85
53,74,55,76,74,47,46,80,73,80,79,78,73,79,85,83
74,55,76,74,47,46,80,73,80,79,78,73,79,85,83,73
55,76,74,47,46,80,73,80,79,78,73,79,85,83,73,107
76,74,47,46,80,73,80,79,78,73,79,85,83,73,107,73
74,47,46,80,73,80,79,78,73,79,85,83,73,107,73,73
47,46,80,73,80,79,78,73,79,85,83,73,107,73,73,49
46,80,73,80,79,78,73,79,85,83,73,107,73,73,49,50
80,73,80,79,78,73,79,85,83,73,107,73,73,49,50,74
73,80,79,78,73,79,85,83,73,107,73,73,49,50,74,46
80,79,78,73,79,85,83,73,107,73,73,49,50,74,46,59
79,78,73,79,85,83,73,107,73,73,49,50,74,46,59,49
78,73,79,85,83,73,107,73,73,49,50,74,46,59,49,80
73,79,85,83,73,107,73,73,49,50,74,46,59,49,80,77
79,85,83,73,107,73,73,49,50,74,46,59,49,80,77,66
85,83,73,107,73,73,49,50,74,46,59,49,80,77,66,107
83,73,107,73,73,49,50,74,46,59,49,80,77,66,107,85
73,107,73,73,49,50,74,46,59,49,80,77,66,107,85,82
107,73,73,49,50,74,46,59,49,80,77,66,107,85,82,61
73,73,49,50,74,46,59,49,80,77,66,107,85,82,61,83
73,49,50,74,46,59,49,80,77,66,107,85,82,61,83,47
49,50,74,46,59,49,80,77,66,107,85,82,61,83,47,47
50,74,46,59,49,80,77,66,107,85,82,61,83,47,47,47
74,46,59,49,80,77,66,107,85,82,61,83,47,47,47,47
46,59,49,80,77,66,107,85,82,61,83,47,47,47,47,47
59,49,80,77,66,107,85,82,61,83,47,47,47,47,47,47
49,80,77,66,107,85,82,61,83,47,47,47,47,47,47,50
80,77,66,107,85,82,61,83,47,47,47,47,47,47,50,47
77,66,107,85,82,61,83,47,47,47,47,47,47,50,47,47
66,107,85,82,61,83,47,47,47,47,47,47,50,47,47,53
107,85,82,61,83,47,47,47,47,47,47,50,47,47,53,55
85,82,61,83,47,47,47,47,47,47,50,47,47,53,55,55
82,61,83,47,47,47,47,47,47,50,47,47,53,55,55,47
61,83,47,47,47,47,47,47,50,47,47,53,55,55,47,47
83,47,47,47,47,47,47,50,47,47,53,55,55,47,47,47
47,47,47,47,47,47,50,47,47,53,55,55,47,47,47,83
47,47,47,47,47,50,47,47,53,55,55,47,47,47,83,53
47,47,47,47,50,47,47,53,55,55,47,47,47,83,53,53
47,47,47,50,47,47,53,55,55,47,47,47,83,53,53,51
47,47,50,47,47,53,55,55,47,47,47,83,53,53,51,62
47,50,47,47,53,55,55,47,47,47,83,53,53,51,62,62
50,47,47,53,55,55,47,47,47,83,53,53,51,62,62,54
47,47,53,55,55,47,47,47,83,53,53,51,62,62,54,54
47,53,55,55,47,47,47,83,53,53,51,62,62,54,54,66
53,55,55,47,47,47,83,53,53,51,62,62,54,54,66,54
55,55,47,47,47,83,53,53,51,62,62,54,54,66,54,53
55,47,47,47,83,53,53,51,62,62,54,54,66,54,53,53
47,47,47,83,53,53,51,62,62,54,54,66,54,53,53,101
47,47,83,53,53,51,62,62,54,54,66,54,53,53,101,62
47,83,53,53,51,62,62,54,54,66,54,53,53,101,62,66
83,53,53,51,62,62,54,54,66,54,53,53,101,62,66,54
53,53,51,62,62,54,54,66,54,53,53,101,62,66,54,102
53,51,62,62,54,54,66,54,53,53,101,62,66,54,102,73
51,62,62,54,54,66,54,53,53,101,62,66,54,102,73,73
62,62,54,54,66,54,53,53,101,62,66,54,102,73,73,79
62,54,54,66,54,53,53,101,62,66,54,102,73,73,79,79
54,54,66,54,53,53,101,62,66,54,102,73,73,79,79,79
54,66,54,53,53,101,62,66,54,102,73,73,79,79,79,73
66,54,53,53,101,62,66,54,102,73,73,79,79,79,73,73
54,53,53,101,62,66,54,102,73,73,79,79,79,73,73,73
53,53,101,62,66,54,102,73,73,79,79,79,73,73,73,79
53,101,62,66,54,102,73,73,79,79,79,73,73,73,79,79
101,62,66,54,102,73,73,79,79,79,73,73,73,79,79,79
62,66,54,102,73,73,79,79,79,73,73,73,79,79,79,73
66,54,102,73,73,79,79,79,73,73,73,79,79,79,73,51
54,102,73,73,79,79,79,73,73,73,79,79,79,73,51,59
102,73,73,79,79,79,73,73,73,79,79,79,73,51,59,59
73,73,79,79,79,73,73,73,79,79,79,73,51,59,59,62
73,79,79,79,73,73,73,79,79,79,73,51,59,59,62,59
79,79,79,73,73,73,79,79,79,73,51,59,59,62,59,59
79,79,73,73,73,79,79,79,73,51,59,59,62,59,59,59
79,73,73,73,79,79,79,73,51,59,59,62,59,59,59,64
73,73,73,79,79,79,73,51,59,59,62,59,59,59,64,72
73,73,79,79,79,73,51,59,59,62,59,59,59,64,72,49
73,79,79,79,73,51,59,59,62,59,59,59,64,72,49,47
79,79,79,73,51,59,59,62,59,59,59,64,72,49,47,91
79,79,73,51,59,59,62,59,59,59,64,72,49,47,91,50
79,73,51,59,59,62,59,59,59,64,72,49,47,91,50,61
73,51,59,59,62,59,59,59,64,72,49,47,91,50,61,52
51,59,59,62,59,59,59,64,72,49,47,91,50,61,52,52
59,59,62,59,59,59,64,72,49,47,91,50,61,52,52,66
59,62,59,59,59,64,72,49,47,91,50,61,52,52,66,63
62,59,59,59,64,72,49,47,91,50,61,52,52,66,63,52
59,59,59,64,72,49,47,91,50,61,52,52,66,63,52,87
59,59,64,72,49,47,91,50,61,52,52,66,63,52,87,52
59,64,72,49,47,91,50,61,52,52,66,63,52,87,52,88
64,72,49,47,91,50,61,52,52,66,63,52,87,52,88,72
72,49,47,91,50,61,52,52,66,63,52,87,52,88,72,52
49,47,91,50,61,52,52,66,63,52,87,52,88,72,52,52
47,91,50,61,52,52,66,63,52,87,52,88,72,52,52,67
91,50,61,52,52,66,63,52,87,52,88,72,52,52,67,63
50,61,52,52,66,63,52,87,52,88,72,52,52,67,63,52
61,52,52,66,63,52,87,52,88,72,52,52,67,63,52,87
52,52,66,63,52,87,52,88,72,52,52,67,63,52,87,52
52,66,63,52,87,52,88,72,52,52,67,63,52,87,52,88
66,63,52,87,52,88,72,52,52,67,63,52,87,52,88,71
63,52,87,52,88,72,52,52,67,63,52,87,52,88,71,53
52,87,52,88,72,52,52,67,63,52,87,52,88,71,53,53
87,52,88,72,52,52,67,63,52,87,52,88,71,53,53,66
52,88,72,52,52,67,63,52,87,52,88,71,53,53,66,63
88,72,52,52,67,63,52,87,52,88,71,53,53,66,63,52
72,52,52,67,63,52,87,52,88,71,53,53,66,63,52,87
52,52,67,63,52,87,52,88,71,53,53,66,63,52,87,52
52,67,63,52,87,52,88,71,53,53,66,63,52,87,52,88
67,63,52,87,52,88,71,53,53,66,63,52,87,52,88,54
63,52,87,52,88,71,53,53,66,63,52,87,52,88,54,71
52,87,52,88,71,53,53,66,63,52,87,52,88,54,71,52
87,52,88,71,53,53,66,63,52,87,52,88,54,71,52,52
52,88,71,53,53,66,63,52,87,52,88,54,71,52,52,66
88,71,53,53,66,63,52,87,52,88,54,71,52,52,66,63
71,53,53,66,63,52,87,52,88,54,71,52,52,66,63,52
53,53,66,63,52,87,52,88,54,71,52,52,66,63,52,87
53,66,63,52,87,52,88,54,71,52,52,66,63,52,87,52
66,63,52,87,52,88,54,71,52,52,66,63,52,87,52,87
63,52,87,52,88,54,71,52,52,66,63,52,87,52,87,102
52,87,52,88,54,71,52,52,66,63,52,87,52,87,102,72
87,52,88,54,71,52,52,66,63,52,87,52,87,102,72,66
52,88,54,71,52,52,66,63,52,87,52,87,102,72,66,51
88,54,71,52,52,66,63,52,87,52,87,102,72,66,51,65
54,71,52,52,66,63,52,87,52,87,102,72,66,51,65,67
71,52,52,66,63,52,87,52,87,102,72,66,51,65,67,68
52,52,66,63,52,87,52,87,102,72,66,51,65,67,68,68
52,66,63,52,87,52,87,102,72,66,51,65,67,68,68,68
66,63,52,87,52,87,102,72,66,51,65,67,68,68,68,68
63,52,87,52,87,102,72,66,51,65,67,68,68,68,68,67
52,87,52,87,102,72,66,51,65,67,68,68,68,68,67,69
87,52,87,102,72,66,51,65,67,68,68,68,68,67,69,68
52,87,102,72,66,51,65,67,68,68,68,68,67,69,68,70
87,102,72,66,51,65,67,68,68,68,68,67,69,68,70,68
102,72,66,51,65,67,68,68,68,68,67,69,68,70,68,68
72,66,51,65,67,68,68,68,68,67,69,68,70,68,68,69
66,51,65,67,68,68,68,68,67,69,68,70,68,68,69,67
51,65,67,68,68,68,68,67,69,68,70,68,68,69,67,67
65,67,68,68,68,68,67,69,68,70,68,68,69,67,67,68
67,68,68,68,68,67,69,68,70,68,68,69,67,67,68,65
68,68,68,68,67,69,68,70,68,68,69,67,67,68,65,52
68,68,68,67,69,68,70,68,68,69,67,67,68,65,52,55
68,68,67,69,68,70,68,68,69,67,67,68,65,52,55,67
68,67,69,68,70,68,68,69,67,67,68,65,52,55,67,68
67,69,68,70,68,68,69,67,67,68,65,52,55,67,68,68
69,68,70,68,68,69,67,67,68,65,52,55,67,68,68,68
68,70,68,68,69,67,67,68,65,52,55,67,68,68,68,68
70,68,68,69,67,67,68,65,52,55,67,68,68,68,68,68
68,68,69,67,67,68,65,52,55,67,68,68,68,68,68,69
68,69,67,67,68,65,52,55,67,68,68,68,68,68,69,68
69,67,67,68,65,52,55,67,68,68,68,68,68,69,68,70
67,67,68,65,52,55,67,68,68,68,68,68,69,68,70,68
67,68,65,52,55,67,68,68,68,68,68,69,68,70,68,71
68,65,52,55,67,68,68,68,68,68,69,68,70,68,71,69
65,52,55,67,68,68,68,68,68,69,68,70,68,71,69,67
52,55,67,68,68,68,68,68,69,68,70,68,71,69,67,67
55,67,68,68,68,68,68,69,68,70,68,71,69,67,67,69
67,68,68,68,68,68,69,68,70,68,71,69,67,67,69,48
68,68,68,68,68,69,68,70,68,71,69,67,67,69,48,73
68,68,68,68,69,68,70,68,71,69,67,67,69,48,73,49
68,68,68,69,68,70,68,71,69,67,67,69,48,73,49,49
68,68,69,68,70,68,71,69,67,67,69,48,73,49,49,70
68,69,68,70,68,71,69,67,67,69,48,73,49,49,70,49
69,68,70,68,71,69,67,67,69,48,73,49,49,70,49,49
68,70,68,71,69,67,67,69,48,73,49,49,70,49,49,73
70,68,71,69,67,67,69,48,73,49,49,70,49,49,73,63
68,71,69,67,67,69,48,73,49,49,70,49,49,73,63,99
71,69,67,67,69,48,73,49,49,70,49,49,73,63,99,73
69,67,67,69,48,73,49,49,70,49,49,73,63,99,73,49
67,67,69,48,73,49,49,70,49,49,73,63,99,73,49,49
67,69,48,73,49,49,70,49,49,73,63,99,73,49,49,69
69,48,73,49,49,70,49,49,73,63,99,73,49,49,69,49
48,73,49,49,70,49,49,73,63,99,73,49,49,69,49,49
73,49,49,70,49,49,73,63,99,73,49,49,69,49,49,73
49,49,70,49,49,73,63,99,73,49,49,69,49,49,73,69
49,70,49,49,73,63,99,73,49,49,69,49,49,73,69,99
70,49,49,73,63,99,73,49,49,69,49,49,73,69,99,49
49,49,73,63,99,73,49,49,69,49,49,73,69,99,49,73
49,73,63,99,73,49,49,69,49,49,73,69,99,49,73,49
73,63,99,73,49,49,69,49,49,73,69,99,49,73,49,69
63,99,73,49,49,69,49,49,73,69,99,49,73,49,69,49
99,73,49,49,69,49,49,73,69,99,49,73,49,69,49,49
73,49,49,69,49,49,73,69,99,49,73,49,69,49,49,73
49,49,69,49,49,73,69,99,49,73,49,69,49,49,73,69
49,69,49,49,73,69,99,49,73,49,69,49,49,73,69,99
69,49,49,73,69,99,49,73,49,69,49,49,73,69,99,49
49,49,73,69,99,49,73,49,69,49,49,73,69,99,49,73
49,73,69,99,49,73,49,69,49,49,73,69,99,49,73,49
73,69,99,49,73,49,69,49,49,73,69,99,49,73,49,49
69,99,49,73,49,69,49,49,73,69,99,49,73,49,49,69
99,49,73,49,69,49,49,73,69,99,49,73,49,49,69,49
49,73,49,69,49,49,73,69,99,49,73,49,49,69,49,99
73,49,69,49,49,73,69,99,49,73,49,49,69,49,99,73
49,69,49,49,73,69,99,49,73,49,49,69,49,99,73,69
69,49,49,73,69,99,49,73,49,49,69,49,99,73,69,99
49,49,73,69,99,49,73,49,49,69,49,99,73,69,99,50
49,73,69,99,49,73,49,49,69,49,99,73,69,99,50,50
73,69,99,49,73,49,49,69,49,99,73,69,99,50,50,50
69,99,49,73,49,49,69,49,99,73,69,99,50,50,50,49
99,49,73,49,49,69,49,99,73,69,99,50,50,50,49,53
49,73,49,49,69,49,99,73,69,99,50,50,50,49,53,54
73,49,49,69,49,99,73,69,99,50,50,50,49,53,54,62
49,49,69,49,99,73,69,99,50,50,50,49,53,54,62,62
49,69,49,99,73,69,99,50,50,50,49,53,54,62,62,49
69,49,99,73,69,99,50,50,50,49,53,54,62,62,49,62
49,99,73,69,99,50,50,50,49,53,54,62,62,49,62,68
99,73,69,99,50,50,50,49,53,54,62,62,49,62,68,68
73,69,99,50,50,50,49,53,54,62,62,49,62,68,68,64
69,99,50,50,50,49,53,54,62,62,49,62,68,68,64,63
99,50,50,50,49,53,54,62,62,49,62,68,68,64,63,62
50,50,50,49,53,54,62,62,49,62,68,68,64,63,62,50
50,50,49,53,54,62,62,49,62,68,68,64,63,62,50,62
50,49,53,54,62,62,49,62,68,68,64,63,62,50,62,63
49,53,54,62,62,49,62,68,68,64,63,62,50,62,63,49
53,54,62,62,49,62,68,68,64,63,62,50,62,63,49,62
54,62,62,49,62,68,68,64,63,62,50,62,63,49,62,68
62,62,49,62,68,68,64,63,62,50,62,63,49,62,68,68
62,49,62,68,68,64,63,62,50,62,63,49,62,68,68,62
49,62,68,68,64,63,62,50,62,63,49,62,68,68,62,64
62,68,68,64,63,62,50,62,63,49,62,68,68,62,64,63
68,68,64,63,62,50,62,63,49,62,68,68,62,64,63,52
68,64,63,62,50,62,63,49,62,68,68,62,64,63,52,51
64,63,62,50,62,63,49,62,68,68,62,64,63,52,51,46
63,62,50,62,63,49,62,68,68,62,64,63,52,51,46,49
62,50,62,63,49,62,68,68,62,64,63,52,51,46,49,50
50,62,63,49,62,68,68,62,64,63,52,51,46,49,50,53
62,63,49,62,68,68,62,64,63,52,51,46,49,50,53,53
63,49,62,68,68,62,64,63,52,51,46,49,50,53,53,54
49,62,68,68,62,64,63,52,51,46,49,50,53,53,54,54
62,68,68,62,64,63,52,51,46,49,50,53,53,54,54,57
68,68,62,64,63,52,51,46,49,50,53,53,54,54,57,58
68,62,64,63,52,51,46,49,50,53,53,54,54,57,58,59
62,64,63,52,51,46,49,50,53,53,54,54,57,58,59,59
64,63,52,51,46,49,50,53,53,54,54,57,58,59,59,46
63,52,51,46,49,50,53,53,54,54,57,58,59,59,46,46
52,51,46,49,50,53,53,54,54,57,58,59,59,46,46,64
51,46,49,50,53,53,54,54,57,58,59,59,46,46,64,63
46,49,50,53,53,54,54,57,58,59,59,46,46,64,63,63
49,50,53,53,54,54,57,58,59,59,46,46,64,63,63,63
50,53,53,54,54,57,58,59,59,46,46,64,63,63,63,62
53,53,54,54,57,58,59,59,46,46,64,63,63,63,62,62
53,54,54,57,58,59,59,46,46,64,63,63,63,62,62,63
54,54,57,58,59,59,46,46,64,63,63,63,62,62,63,63
54,57,58,59,59,46,46,64,63,63,63,62,62,63,63,63
57,58,59,59,46,46,64,63,63,63,62,62,63,63,63,63
58,59,59,46,46,64,63,63,63,62,62,63,63,63,63,64
59,59,46,46,64,63,63,63,62,62,63,63,63,63,64,63
59,46,46,64,63,63,63,62,62,63,63,63,63,64,63,63
46,46,64,63,63,63,62,62,63,63,63,63,64,63,63,61
46,64,63,63,63,62,62,63,63,63,63,64,63,63,61,62
64,63,63,63,62,62,63,63,63,63,64,63,63,61,62,63
63,63,63,62,62,63,63,63,63,64,63,63,61,62,63,63
63,63,62,62,63,63,63,63,64,63,63,61,62,63,63,60
63,62,62,63,63,63,63,64,63,63,61,62,63,63,60,60
62,62,63,63,63,63,64,63,63,61,62,63,63,60,60,62
62,63,63,63,63,64,63,63,61,62,63,63,60,60,62,55
63,63,63,63,64,63,63,61,62,63,63,60,60,62,55,67
63,63,63,64,63,63,61,62,63,63,60,60,62,55,67,63
63,63,64,63,63,61,62,63,63,60,60,62,55,67,63,64
63,64,63,63,61,62,63,63,60,60,62,55,67,63,64,83
64,63,63,61,62,63,63,60,60,62,55,67,63,64,83,56
63,63,61,62,63,63,60,60,62,55,67,63,64,83,56,61
63,61,62,63,63,60,60,62,55,67,63,64,83,56,61,76
61,62,63,63,60,60,62,55,67,63,64,83,56,61,76,68
62,63,63,60,60,62,55,67,63,64,83,56,61,76,68,61
63,63,60,60,62,55,67,63,64,83,56,61,76,68,61,68
63,60,60,62,55,67,63,64,83,56,61,76,68,61,68,64
60,60,62,55,67,63,64,83,56,61,76,68,61,68,64,72
60,62,55,67,63,64,83,56,61,76,68,61,68,64,72,61
62,55,67,63,64,83,56,61,76,68,61,68,64,72,61,60
55,67,63,64,83,56,61,76,68,61,68,64,72,61,60,67
67,63,64,83,56,61,76,68,61,68,64,72,61,60,67,60
63,64,83,56,61,76,68,61,68,64,72,61,60,67,60,67
64,83,56,61,76,68,61,68,64,72,61,60,67,60,67,68
83,56,61,76,68,61,68,64,72,61,60,67,60,67,68,64
56,61,76,68,61,68,64,72,61,60,67,60,67,68,64,68
61,76,68,61,68,64,72,61,60,67,60,67,68,64,68,61
76,68,61,68,64,72,61,60,67,60,67,68,64,68,61,60
68,61,68,64,72,61,60,67,60,67,68,64,68,61,60,60
61,68,64,72,61,60,67,60,67,68,64,68,61,60,60,60
68,64,72,61,60,67,60,67,68,64,68,61,60,60,60,67
64,72,61,60,67,60,67,68,64,68,61,60,60,60,67,63
72,61,60,67,60,67,68,64,68,61,60,60,60,67,63,52
61,60,67,60,67,68,64,68,61,60,60,60,67,63,52,72
60,67,60,67,68,64,68,61,60,60,60,67,63,52,72,49
67,60,67,68,64,68,61,60,60,60,67,63,52,72,49,52
60,67,68,64,68,61,60,60,60,67,63,52,72,49,52,49
67,68,64,68,61,60,60,60,67,63,52,72,49,52,49,49
68,64,68,61,60,60,60,67,63,52,72,49,52,49,49,49
64,68,61,60,60,60,67,63,52,72,49,52,49,49,49,49
68,61,60,60,60,67,63,52,72,49,52,49,49,49,49,49
61,60,60,60,67,63,52,72,49,52,49,49,49,49,49,49
60,60,60,67,63,52,72,49,52,49,49,49,49,49,49,49
60,60,67,63,52,72,49,52,49,49,49,49,49,49,49,49
60,67,63,52,72,49,52,49,49,49,49,49,49,49,49,49
67,63,52,72,49,52,49,49,49,49,49,49,49,49,49,49
63,52,72,49,52,49,49,49,49,49,49,49,49,49,49,49
52,72,49,52,49,49,49,49,49,49,49,49,49,49,49,49
72,49,52,49,49,49,49,49,49,49,49,49,49,49,49,49
49,52,49,49,49,49,49,49,49,49,49,49,49,49,49,49
52,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,47
49,49,49,49,49,49,49,49,49,49,49,49,49,49,47,49
49,49,49,49,49,49,49,49,49,49,49,49,49,47,49,52
49,49,49,49,49,49,49,49,49,49,49,49,47,49,52,51
49,49,49,49,49,49,49,49,49,49,49,47,49,52,51,46
49,49,49,49,49,49,49,49,49,49,47,49,52,51,46,55
49,49,49,49,49,49,49,49,49,47,49,52,51,46,55,54
49,49,49,49,49,49,49,49,47,49,52,51,46,55,54,58
49,49,49,49,49,49,49,47,49,52,51,46,55,54,58,51
49,49,49,49,49,49,47,49,52,51,46,55,54,58,51,47
49,49,49,49,49,47,49,52,51,46,55,54,58,51,47,47
49,49,49,49,47,49,52,51,46,55,54,58,51,47,47,54
49,49,49,47,49,52,51,46,55,54,58,51,47,47,54,58
49,49,47,49,52,51,46,55,54,58,51,47,47,54,58,52
49,47,49,52,51,46,55,54,58,51,47,47,54,58,52,51
47,49,52,51,46,55,54,58,51,47,47,54,58,52,51,52
49,52,51,46,55,54,58,51,47,47,54,58,52,51,52,54
52,51,46,55,54,58,51,47,47,54,58,52,51,52,54,47
51,46,55,54,58,51,47,47,54,58,52,51,52,54,47,58
46,55,54,58,51,47,47,54,58,52,51,52,54,47,58,52
55,54,58,51,47,47,54,58,52,51,52,54,47,58,52,54
54,58,51,47,47,54,58,52,51,52,54,47,58,52,54,46
58,51,47,47,54,58,52,51,52,54,47,58,52,54,46,55
51,47,47,54,58,52,51,52,54,47,58,52,54,46,55,47
47,47,54,58,52,51,52,54,47,58,52,54,46,55,47,58
47,54,58,52,51,52,54,47,58,52,54,46,55,47,58,82
54,58,52,51,52,54,47,58,52,54,46,55,47,58,82,105
58,52,51,52,54,47,58,52,54,46,55,47,58,82,105,81
52,51,52,54,47,58,52,54,46,55,47,58,82,105,81,81
51,52,54,47,58,52,54,46,55,47,58,82,105,81,81,105
52,54,47,58,52,54,46,55,47,58,82,105,81,81,105,117
54,47,58,52,54,46,55,47,58,82,105,81,81,105,117,81
47,58,52,54,46,55,47,58,82,105,81,81,105,117,81,81
58,52,54,46,55,47,58,82,105,81,81,105,117,81,81,81
52,54,46,55,47,58,82,105,81,81,105,117,81,81,81,81
54,46,55,47,58,82,105,81,81,105,117,81,81,81,81,89
46,55,47,58,82,105,81,81,105,117,81,81,81,81,89,81
55,47,58,82,105,81,81,105,117,81,81,81,81,89,81,81
47,58,82,105,81,81,105,117,81,81,81,81,89,81,81,105
58,82,105,81,81,105,117,81,81,81,81,89,81,81,105,81
82,105,81,81,105,117,81,81,81,81,89,81,81,105,81,81
105,81,81,105,117,81,81,81,81,89,81,81,105,81,81,81
81,81,105,117,81,81,81,81,89,81,81,105,81,81,81,50
81,105,117,81,81,81,81,89,81,81,105,81,81,81,50,54
105,117,81,81,81,81,89,81,81,105,81,81,81,50,54,49
117,81,81,81,81,89,81,81,105,81,81,81,50,54,49,49
81,81,81,81,89,81,81,105,81,81,81,50,54,49,49,51
81,81,81,89,81,81,105,81,81,81,50,54,49,49,51,49
81,81,89,81,81,105,81,81,81,50,54,49,49,51,49,50
81,89,81,81,105,81,81,81,50,54,49,49,51,49,50,49
89,81,81,105,81,81,81,50,54,49,49,51,49,50,49,49
81,81,105,81,81,81,50,54,49,49,51,49,50,49,49,56
81,105,81,81,81,50,54,49,49,51,49,50,49,49,56,56
105,81,81,81,50,54,49,49,51,49,50,49,49,56,56,56
81,81,81,50,54,49,49,51,49,50,49,49,56,56,56,56
81,81,50,54,49,49,51,49,50,49,49,56,56,56,56,49
81,50,54,49,49,51,49,50,49,49,56,56,56,56,49,53
